(7.102484535744811, 3.631664024289449)
(7.102484535744811, 1.0928227487528734)
(7.100780653617068, 3.4466101406115146)
(4.839957374598656, 1.2298505583838666)
(4.787854430716624, 3.0294927199179496)
(6.336680261761809, 3.415994873475257)
(6.869366634267709, 2.8305600614373376)
(4.449461699558928, 1.551893285163663)
(7.727562007256503, 1.1236481542923018)
(5.070755019648123, 1.3458457453265136)
(6.177590702090359, 1.3458457453265136)
(6.4835643108448, 1.5214425401559475)
(3.4986289268362, 1.4180962888003807)
(3.4986289268362, 3.953354816752121)
(6.189963221040966, 1.5609105284020113)
(6.189963221040966, 1.5609105284020113)
(3.3123818641657485, 3.2187842475129913)
(3.323762836586669, 3.2187842475129913)
(3.047372389085867, 2.7857205537282397)
(3.554173425856515, 1.1650632303589457)
(6.333715263701782, 2.922851677117459)
(6.333715263701782, 2.183511217730581)
(6.333715263701782, 1.6109842318463556)
(6.333715263701782, 1.6109842318463556)
(4.272740072163183, 1.2321738224411116)
(5.75969986261412, 1.2321738224411116)
(4.169442363918829, 3.5304740113105706)
(4.169442363918829, 3.4897016582484293)
(4.818957458110587, 2.9118956697302263)
(6.48087305658499, 1.9823215392097286)
(6.48087305658499, 1.9823215392097286)
(6.097077362339832, 1.9823215392097286)
(7.976746616425027, 1.1293152237863104)
(7.139169694768457, 1.7086897140414021)
(7.236794275975683, 2.531028674475378)
(7.236794275975683, 1.909784520323702)
(5.187311150339457, 1.5673581919162407)
(4.905723041945858, 2.710238141623684)
(4.709339704795273, 3.41243421567803)
(4.890314626658173, 2.203785398765131)
(6.2199500920275055, 3.4072680406322613)
(5.963645912359256, 3.4072680406322613)
(5.472782368607504, 3.7625830751136156)
(4.255747543304537, 3.7625830751136156)
(5.1387224368745645, 2.61136728176192)
(6.385401873653893, 2.61136728176192)
(6.385401873653893, 1.01020734280242)
(7.499365023497382, 1.01020734280242)
(7.477774636469043, 1.01020734280242)
(6.114148469447642, 1.01020734280242)
(5.450232479882827, 1.01020734280242)
(3.1973491533363343, 3.5539143148183663)
(6.626535783371726, 3.5539143148183663)
(7.050982314383294, 3.6098832038463473)
(3.0163655423109406, 1.6751170867630778)
(3.0163655423109406, 2.2405377616004913)
(5.403426343932189, 2.2405377616004913)
(4.917750193961834, 3.316594040344122)
(3.007735817860879, 3.316594040344122)
(7.114441308313486, 1.0135903182297832)
(3.346636952058116, 2.4123634425865834)
(3.346636952058116, 1.2305133607071315)
(3.346636952058116, 3.6687103114486685)
(3.346636952058116, 3.473273616129886)
(5.557312133724646, 2.554811235193198)
(7.4159710755865005, 3.0276985495369813)
(7.4159710755865005, 2.261670421693793)
(6.71643301852559, 1.8918228092532723)
(7.0451816181959215, 1.8918228092532723)
(4.357477392250988, 1.8918228092532723)
(4.640621794944582, 1.8918228092532723)
(6.655628567001732, 3.8368196307516524)
(6.655628567001732, 1.3773601516083955)
(4.142732110206445, 3.136978763723268)
(6.6501847144529656, 3.233406110517403)
(3.144607057899812, 3.233406110517403)
(4.497741784935765, 3.564211668777241)
(3.7501883955110604, 2.9000722293823222)
(5.504357996883804, 2.9000722293823222)
(5.230689242406566, 3.928243487934342)
(5.829981014541867, 2.4519046333046797)
(3.2835326131414613, 3.0616730620261077)
(5.801576978462101, 2.4675597139855197)
(7.38693429698224, 3.8205486430481024)
(7.750174230536123, 3.146815108602424)
(7.204708580390987, 2.8223279290091154)
(5.195641054274289, 2.8223279290091154)
(4.19067134008062, 2.8223279290091154)
(4.19067134008062, 1.6676733164224573)
(7.339541748263284, 2.740504892224944)
(6.744952437195203, 2.740504892224944)
(7.582213348027287, 1.5749063183064775)
(7.582213348027287, 1.6332105062394136)
(5.270003597962497, 1.8264249580885412)
(6.2227661758345025, 1.689798423255247)
(7.233465847594868, 1.3602810414193653)
(6.3107442232615725, 2.485731633467523)
(3.109683613754022, 2.4030003848353707)
(7.726255588243256, 2.4030003848353707)
(5.360863639776442, 2.4030003848353707)
(6.4232216623686815, 2.3628558603231293)
(6.4232216623686815, 2.3628558603231293)
(6.580222042397783, 3.8341067532601145)
(6.3060330089646275, 2.034568383513254)
(4.570067746855098, 3.6180899716369446)
(7.945449441464721, 1.628355834771806)
(7.945449441464721, 2.1633675408676503)
(3.2653751691260156, 2.4435999231612318)
(4.234057798120019, 2.4435999231612318)
(4.724949239665701, 2.7388738425773216)
(5.006651027302182, 3.6700193424908023)
(5.006651027302182, 3.0174148169230586)
(3.7385105745778002, 3.0174148169230586)
(5.30209256742409, 3.437646786241242)
(6.145629551519687, 1.2739574980026305)
(5.740258091939992, 1.2739574980026305)
(5.386751127031876, 3.8786450884340153)
(6.408352164211636, 3.413698099990085)
(4.538920538274751, 1.2726534625237083)
(4.538920538274751, 2.5825622354212476)
(7.592909841897232, 1.8957072021611356)
(7.592909841897232, 2.900339459793253)
(4.4779507673789904, 3.376350116451723)
(6.6887658937239545, 3.376350116451723)
(4.103372289836733, 2.4876705085765063)
(4.161357821563793, 2.4876705085765063)
(7.808343174111892, 2.0117736567546625)
(7.808343174111892, 1.1605689200792342)
(5.451977792797056, 1.1605689200792342)
(7.886952318200997, 2.140444328491896)
(7.886952318200997, 2.946463011658512)
(7.886952318200997, 1.6678433868775642)
(5.490651460228222, 2.281480367383489)
(6.565196566995672, 1.6484279323436208)
(5.389546411702496, 1.9778626386275175)
(5.661779313850468, 2.2389658752194337)
(5.661779313850468, 2.586040202254679)
(5.661779313850468, 1.312100237844748)
(5.661779313850468, 2.7334877496637615)
(7.216529953388834, 1.3048020006255645)
(4.069423843006959, 3.866815321033263)
(4.069423843006959, 3.8773666245900995)
(6.355775796229675, 3.8013564314242627)
(7.306494774692948, 1.6606255086642272)
(4.613316766882647, 2.4917582578385806)
(4.057190362399334, 3.981996631073805)
(3.087579646610026, 2.293971644365793)
(3.087579646610026, 2.6783567286469245)
(6.591352663435841, 3.6147771431678333)
(6.591352663435841, 1.1884921500894086)
(6.591352663435841, 2.2677513367317994)
(3.6590151636642267, 2.4247620633611175)
(5.716055768741936, 2.4247620633611175)
(5.716055768741936, 1.046152903648193)
(5.716055768741936, 1.351160169867231)
(7.782100571172652, 3.5171197236468013)
(6.753792047687587, 2.6518766568789207)
(4.701108995561371, 2.6648162891193556)
(4.701108995561371, 2.982323684978742)
(5.896207755338063, 3.346622916081185)
(4.899309835354151, 3.1422265820890702)
(5.128955664615629, 1.8615305876882324)
(3.0542056646645706, 3.927437847391546)
(6.47356838112106, 2.304866120849066)
(7.524037960166024, 3.025858440834023)
(7.263798849543592, 3.0089398017612905)
(7.263798849543592, 3.0089398017612905)
(7.263798849543592, 3.090557923717527)
(7.263798849543592, 1.2300599643987615)
(7.087336290659407, 3.3256187121711025)
(6.034436656127282, 3.3256187121711025)
(4.838877285903247, 2.6767285478994944)
(4.838877285903247, 1.0087412662398014)
(6.750716248754946, 3.6161254355753467)
(6.750716248754946, 1.16314080461173)
(5.329856059077635, 3.3203894798901006)
(4.148410212668903, 3.61804753143102)
(7.582071997593101, 2.6310200712903264)
(7.5336596462950265, 2.6310200712903264)
(7.5336596462950265, 3.3451355874907116)
(3.018997233301954, 1.6290851533353519)
(3.172086398662998, 1.5265440087687216)
(3.172086398662998, 3.0715466906422004)
(7.995125564994638, 3.0715466906422004)
(3.1463472470116334, 1.5958789617571383)
(3.1463472470116334, 1.3852042133147089)
(4.923924854547227, 3.3427846207780822)
(4.923924854547227, 2.3546708680131636)
(6.880217611356735, 3.268054785712248)
(5.21967136011285, 2.294474614797884)
(5.709938307718642, 3.9246739927870213)
(4.0013403462579, 3.9246739927870213)
(4.0013403462579, 3.434771508831755)
(4.0013403462579, 2.9139173915221677)
(3.4430513506593523, 1.532375023008282)
(3.579923129450695, 2.4081216550866396)
(3.37516146856208, 2.4081216550866396)
(3.726074756801625, 3.961897778798678)
(7.490112265168135, 3.961897778798678)
(3.4686856596231803, 3.961897778798678)
(5.476269233346979, 2.151917153914237)
(5.296799646505605, 2.225841626753255)
(4.0313448507565735, 1.499798393326194)
(7.5816178778271475, 3.602596751952988)
(3.9716451528794603, 3.404657400707649)
(7.439711123599884, 1.8465541106695316)
(7.439711123599884, 1.8465541106695316)
(5.860426250260551, 3.5317823776193156)
(5.408328275793842, 1.4034693040292945)
(6.4939144906344195, 1.4034693040292945)
(4.420664333455896, 1.877377302208446)
(6.679342250983995, 1.4192470991178459)
(4.306779897271534, 2.0616429824886398)
(3.7870868331959624, 3.146970734729133)
(7.116610341664415, 3.9230818119192676)
(5.26729887195565, 3.7317922108426633)
(7.516489474571028, 3.7690728339191724)
(7.419298617368955, 3.581217749073272)
(6.176761743477128, 2.4349553036115883)
(6.176761743477128, 1.6941936230774863)
(6.051606236884683, 1.313332944897458)
(6.237005797424892, 1.313332944897458)
(4.023103799811084, 2.7074203264587955)
(4.023103799811084, 1.7828718938344017)
(3.5239677910816294, 2.2365576488478656)
(3.940085054492705, 2.3374045868513855)
(6.024194311459708, 3.4153716038777673)
(3.977162739589641, 3.0131348893844154)
(3.4853087016344575, 1.1260347525734828)
(6.4959220479473565, 1.1260347525734828)
(4.892730486610091, 3.398625030857234)
(5.738633846393906, 3.398625030857234)
(6.794947166438608, 3.47335663502621)
(6.794947166438608, 1.4581640047865254)
(3.7213571260469007, 2.879766201916286)
(3.7213571260469007, 3.4979977385998424)
(7.907656992528276, 1.5663496598753306)
(7.993561315212156, 2.789421441956854)
(3.59572777017388, 1.752649725244678)
(4.250685087037972, 1.2264738364716643)
(3.4930396393858354, 1.6663341175149795)
(4.990109349365154, 2.8976926200770294)
(4.990109349365154, 2.22554577509129)
(4.633316528793513, 3.620867520161302)
(4.926481926504427, 2.77645321864479)
(5.588214692369121, 1.036380637331527)
(4.67243463287501, 3.681887998395528)
(4.67243463287501, 3.5815917252257847)
(4.67243463287501, 3.7036194077103537)
(5.8477632833462305, 3.5337001153929)
(7.127686270086834, 1.361435025276243)
(5.913794537020309, 2.5265125912511897)
(5.504345915626833, 2.1306210578679043)
(5.504345915626833, 3.03436673233931)
(4.258377203116481, 3.0743029857103705)
(6.803994454205501, 3.0743029857103705)
(6.91550220552998, 2.685515156241588)
(6.91550220552998, 3.282199883068586)
(5.8597306635840045, 2.939812423083971)
(6.492553819053692, 2.143401857173478)
(7.249686643767764, 2.143401857173478)
(7.249686643767764, 1.5621038229268107)
(6.529608485363225, 1.5621038229268107)
(6.529608485363225, 3.450889102208158)
(3.66280811955563, 1.4392120749195847)
(3.4384022481335363, 2.201172054805852)
(5.362554850165511, 1.4231659795050247)
(6.872676361907126, 2.7870965332962907)
(6.872676361907126, 1.9862965634280698)
(5.174880760437722, 2.2199063432464365)
(5.174880760437722, 1.2078743315852343)
(5.174880760437722, 1.3574137570571265)
(5.174880760437722, 1.5591415859295261)
(5.186942994244356, 2.0570776404203146)
(5.7542022844875955, 3.2132621498466016)
(7.620100087059563, 1.1130041921433036)
(7.620100087059563, 1.405911792495433)
(6.156607012121432, 1.405911792495433)
(7.171560213186696, 1.405911792495433)
(7.171560213186696, 1.405911792495433)
(7.171560213186696, 2.099674343585294)
(3.279570226064356, 1.397295629217275)
(3.279570226064356, 1.9744230786025545)
(3.768199943940151, 1.402475591668349)
(5.7838261798361845, 2.460533068677918)
(7.508667507712347, 2.460533068677918)
(3.337297327541373, 2.460533068677918)
(7.933333999177687, 2.460533068677918)
(7.671670741680844, 2.3741235389534374)
(7.671670741680844, 2.1391263192100594)
(3.2978490688602276, 2.1391263192100594)
(3.2978490688602276, 3.9817555741370154)
(3.2978490688602276, 2.15640053709524)
(4.880049904724054, 2.0107858031049446)
(6.507808112918051, 1.703340726554126)
(7.447357458217937, 2.416463167298486)
(3.3001367946351468, 2.416463167298486)
(4.70926160296165, 2.416463167298486)
(4.70926160296165, 1.9034295982347738)
(4.70926160296165, 1.9034295982347738)
(4.70926160296165, 2.621045370067589)
(3.3188441709950323, 1.021214438621366)
(7.309174738859135, 1.021214438621366)
(6.66600779530369, 1.1131955372616602)
(3.2519277153558916, 1.1131955372616602)
(3.7266012687038255, 1.1131955372616602)
(4.450159376639789, 3.9797781549084927)
(4.5596909994786365, 3.9797781549084927)
(4.5596909994786365, 3.9797781549084927)
(7.050709063518095, 1.8029952039434245)
(7.050709063518095, 2.9357962129803186)
(4.631400583860973, 1.0316845932514491)
(7.617194046758766, 2.9463189910763576)
(7.617883734444444, 1.71719012170177)
(7.617883734444444, 3.6333535097486687)
(4.150727295134774, 3.6333535097486687)
(7.478326354264924, 2.884142502444331)
(7.207533467311334, 3.0818789429571383)
(7.242178565066863, 3.2699672321466333)
(7.242178565066863, 3.5663214044461555)
(6.791941633843227, 3.8132820940106313)
(6.791941633843227, 3.7062936491544707)
(3.9265786549380994, 3.7062936491544707)
(3.8599427345607107, 2.701514645463754)
(4.381868511717846, 3.930601817892396)
(5.640552021322386, 3.930601817892396)
(5.761601151516526, 2.8243731743389167)
(5.761601151516526, 2.8243731743389167)
(7.509420184532587, 2.427091557201602)
(7.509420184532587, 1.3256412496832364)
(5.26391210156863, 1.1670920059410705)
(7.091801841015195, 1.7401464355243137)
(7.091801841015195, 1.8634295535526229)
(6.249566483740331, 1.8634295535526229)
(6.173618562311799, 1.122894441324151)
(4.241061646447389, 1.1040912734744142)
(6.1777643956712085, 2.131199654315475)
(5.3798481967314205, 2.8732132529552126)
(3.944779061275139, 2.8732132529552126)
(5.601233647545092, 2.315274433858423)
(5.226450885945409, 3.774159086799438)
(3.8334014665205647, 2.2753166637256252)
(5.712488086463144, 2.2753166637256252)
(3.5362826850397275, 2.724798636990332)
(3.220490697444627, 3.4976603114396085)
(5.595941633889789, 3.4976603114396085)
(5.024012460681048, 3.4976603114396085)
(5.024012460681048, 2.038139048409233)
(6.924720310740178, 3.113835446365944)
(5.081220340542591, 3.113835446365944)
(5.664785992236733, 3.113835446365944)
(5.664785992236733, 1.0874975525203938)
(5.59652902944746, 2.746027575553589)
(5.59652902944746, 3.826838804890177)
(4.265599249074964, 3.519638463679081)
(6.106246542805952, 1.011144988009463)
(3.6107443940781674, 3.648551500481868)
(7.668882618103697, 3.648551500481868)
(7.002492441263922, 3.648551500481868)
(7.002492441263922, 3.4307758333492733)
(5.100225962635417, 3.4307758333492733)
(3.8015196521615904, 3.4307758333492733)
(3.8015196521615904, 2.456474747557092)
(7.962906838007461, 2.819463656822969)
(7.962906838007461, 1.6374787596728342)
(7.962906838007461, 3.5133838962435484)
(3.3014805556833466, 2.9243256657559846)
(5.471567141664413, 3.757125757298037)
(5.471567141664413, 3.757125757298037)
(7.6852023539710785, 3.757125757298037)
(7.6852023539710785, 3.2714537511493567)
(6.444945150404625, 3.1062215135544573)
(6.444945150404625, 1.4409771083171732)
(5.956065345966254, 3.2197827235849403)
(6.256300692336341, 3.1883792956210804)
(3.2519175115287915, 3.1883792956210804)
(3.581360787916156, 1.4442169842168235)
(4.434586883304236, 1.0279934450867438)
(3.0277820979399896, 1.0279934450867438)
(7.779984050053749, 1.0279934450867438)
(4.722936647625419, 1.1130214333473742)
(4.722936647625419, 1.437130859063187)
(7.987709407173128, 1.6306437907184015)
(5.953373434400673, 1.1896720067830935)
(6.896492894514121, 1.1896720067830935)
(6.896492894514121, 2.2535318748971727)
(3.8964362555536343, 1.85227651585154)
(3.8964362555536343, 1.8441895293736588)
(7.287599556089491, 1.8441895293736588)
(4.058852105282709, 2.517448620419385)
(6.681508769877894, 2.517448620419385)
(5.660863844559408, 3.609052903427392)
(7.754067538535519, 3.609052903427392)
(6.559905421202234, 1.249598167471094)
(7.606941820730244, 1.249598167471094)
(7.470976521527755, 3.351949842365643)
(7.470976521527755, 1.8715305366852375)
(3.520729134151428, 3.9891758394029666)
(3.653069991369462, 3.9891758394029666)
(3.6959117250025364, 1.9530893003812917)
(3.4053461677801775, 2.1462699210584484)
(3.60418169706089, 3.6726863738999804)
(7.8421275121879335, 2.560668858167922)
(3.2188794325590204, 1.430503749027388)
(4.139077195162222, 1.430503749027388)
(7.069068131209272, 1.2091233692072878)
(6.001629240953994, 1.2091233692072878)
(6.001629240953994, 2.9000017860896277)
(6.001629240953994, 2.2327564224276726)
(6.820157317340926, 3.516965182261948)
(6.820157317340926, 1.1871136324255014)
(5.9119462171562684, 3.0769110127509705)
(7.891755140696299, 3.825311819737681)
(4.354315441739221, 3.6913391969582596)
(7.1898542125475515, 2.3202515644974606)
(5.858500181031369, 1.3324421206281918)
(5.858500181031369, 1.7883772155437465)
(4.015565282282543, 1.7883772155437465)
(4.015565282282543, 2.8430188157660266)
(4.015565282282543, 1.2262391595777817)
(3.5874721885020744, 2.595041286571544)
(3.59765862802126, 2.6581381642349378)
(4.558633488732031, 3.502274878404294)
(4.558633488732031, 2.7926510365384)
(3.8317994687002446, 3.104939207284444)
(5.591102069421792, 3.104939207284444)
(5.071143832463396, 2.2321615355502473)
(6.752395761923863, 3.5300843522082084)
(4.452539743834405, 3.5300843522082084)
(3.568204813403771, 1.8492427873704003)
(6.954009906918543, 2.4395271139238233)
(3.3576986851783035, 1.991155988589726)
(3.3576986851783035, 3.9889091623385347)
(4.301893341679558, 2.7075644121872227)
(5.032319164037755, 2.870911567515282)
(7.517763434501035, 2.870911567515282)
(7.982595059710087, 1.510732410825169)
(7.982595059710087, 1.89030627019606)
(7.982595059710087, 1.8531398107547057)
(4.895720316525416, 3.9654695530027047)
(4.895720316525416, 1.2061133765579788)
(4.895720316525416, 3.8126235496433565)
(6.658201885001408, 1.0503702628271552)
(6.658201885001408, 3.8689740313475154)
(6.658201885001408, 1.8814421967833628)
(3.417043522072918, 2.1641217348713835)
(6.031369922861938, 2.1641217348713835)
(6.506167107987445, 1.116993883399744)
(6.921706843465614, 2.313155862451116)
(3.9624804418473945, 2.3790013772577256)
(6.410813598395296, 2.2440941382671222)
(6.71629674450632, 3.0683453615036216)
(7.205416897796586, 3.0683453615036216)
(7.205416897796586, 1.1752519685525282)
(3.6391082431773154, 2.207925279478516)
(4.147318505448979, 2.207925279478516)
(4.147318505448979, 3.0829121844310734)
(6.161811136292396, 1.1753952897880646)
(7.988811469879791, 3.9506499881832404)
(3.3570571693131157, 2.380459063505554)
(3.3570571693131157, 3.2098128866756945)
(3.3570571693131157, 2.456416580347823)
(3.5600563137048944, 1.414541964295294)
(6.469519732374204, 1.6719956461692576)
(4.390489397878811, 1.6719956461692576)
(4.325785193312885, 1.6719956461692576)
(4.817814578711312, 1.8423324348815475)
(4.817814578711312, 2.523687185342262)
(4.22746123014674, 3.301581598761537)
(7.6319275798351045, 2.878485194802376)
(5.430934062876504, 3.9283099020710455)
(5.584247539091198, 3.1916251077281106)
